date,price,total_volume,market_cap,coin_name
2022-03-04 00:00:00.000,402.97758410846944,876430177.8011239,67836012886.51726,BNB
2022-03-05 00:00:00.000,375.0267575042342,1412989509.4984322,63038204707.347404,BNB
2022-03-06 00:00:00.000,385.44055544847913,1178995370.37429,64694552915.98726,BNB
2022-03-07 00:00:00.000,375.2821061110737,1181871869.7686915,63077523633.75106,BNB
2022-03-08 00:00:00.000,381.519857500964,1813986132.7580984,63911307485.45487,BNB
2022-03-09 00:00:00.000,381.74362262533583,1436515784.4588244,64220105349.65272,BNB
2022-03-10 00:00:00.000,393.61178701657997,1804524853.4562242,66202668578.4044,BNB
2022-03-11 00:00:00.000,371.96825460939016,1594885257.3842895,62505187316.17649,BNB
2022-03-12 00:00:00.000,372.36543603264835,1295143505.749849,62803713530.74828,BNB
2022-03-13 00:00:00.000,372.861142791542,964508018.3086361,62799547814.066925,BNB
2022-03-14 00:00:00.000,362.3421368408956,376150073.5854782,60866119883.07311,BNB
2022-03-15 00:00:00.000,372.9835915188982,1212240585.1055381,62671877529.375824,BNB
2022-03-16 00:00:00.000,371.5510664751932,1137029114.8387299,62545699437.98864,BNB
2022-03-17 00:00:00.000,385.651946371343,1510185427.3732588,64769916794.3659,BNB
2022-03-18 00:00:00.000,392.37620805338537,1283779184.118896,65846032213.57711,BNB
2022-03-19 00:00:00.000,397.6323146779455,1348743666.6484985,66860410901.468994,BNB
2022-03-20 00:00:00.000,399.60386256909703,942688898.0845921,67167808769.26283,BNB
2022-03-21 00:00:00.000,390.73393615164787,1089593267.9744828,65740764174.25152,BNB
2022-03-22 00:00:00.000,396.4847041639013,1117952150.0327206,66563040409.07858,BNB
2022-03-23 00:00:00.000,403.974420320891,1410134835.8988323,67944911784.28478,BNB
2022-03-24 00:00:00.000,407.7264488090159,1359589492.0039978,68533085664.445015,BNB
2022-03-25 00:00:00.000,413.5199383599232,1414904527.1329823,69570163337.93143,BNB
2022-03-26 00:00:00.000,410.97060844052277,1382665232.1999316,69101357831.00623,BNB
2022-03-27 00:00:00.000,415.64086101303536,810539522.9863377,69918476312.58119,BNB
2022-03-28 00:00:00.000,429.7920415860487,1228513374.3778086,72171510772.34586,BNB
2022-03-29 00:00:00.000,429.884089355581,1785452104.8351495,72525569986.30646,BNB
2022-03-30 00:00:00.000,434.26913259375914,1642982250.9366329,73031351753.69048,BNB
2022-03-31 00:00:00.000,442.79274502324165,1873665298.2904177,74528326961.8592,BNB
2022-04-01 00:00:00.000,428.7633719999265,1862521187.8113406,72076475923.10056,BNB
2022-04-02 00:00:00.000,446.51720877896327,2415807550.643166,74975843094.60384,BNB
2022-04-03 00:00:00.000,436.6346092948738,1719409479.349891,73580203376.82477,BNB
2022-04-04 00:00:00.000,449.0517773445914,1926051773.6496046,75453944280.38243,BNB
2022-04-05 00:00:00.000,447.4021754279126,2040640167.566722,75127757360.83472,BNB
2022-04-06 00:00:00.000,446.6928276583855,2111671411.185174,75257138923.67526,BNB
2022-04-07 00:00:00.000,420.5214175354114,2227804262.08252,70913339346.85448,BNB
2022-04-08 00:00:00.000,437.09242241473214,1902419275.6903815,73491424319.16377,BNB
2022-04-09 00:00:00.000,421.46865244846873,1895964802.5659816,70595674729.47571,BNB
2022-04-10 00:00:00.000,426.92155320889725,1312491096.8495579,71781324518.36812,BNB
2022-04-11 00:00:00.000,419.82285192759065,1230641841.8784754,70798823665.38066,BNB
2022-04-12 00:00:00.000,394.05470314772543,2139768656.2142828,66255189769.71295,BNB
2022-04-13 00:00:00.000,414.5915061665852,1974498684.823981,69708186956.16621,BNB
2022-04-14 00:00:00.000,423.54287679551277,1726755978.7743976,71207307204.25941,BNB
2022-04-15 00:00:00.000,415.2804961631375,637543282.9959954,69824031691.95126,BNB
2022-04-16 00:00:00.000,417.5653550897319,1092656125.8656168,70113766960.73828,BNB
2022-04-17 00:00:00.000,417.7292561292627,960255591.9764392,70352696631.83182,BNB
2022-04-18 00:00:00.000,407.52660227622914,887315102.6807246,68520314957.12335,BNB
2022-04-19 00:00:00.000,416.9236775343864,1663405006.6422668,70069289513.02328,BNB
2022-04-20 00:00:00.000,422.18168588996065,1684344617.8329713,70963228669.50735,BNB
2022-04-21 00:00:00.000,418.2972967410871,2041447597.7314599,70312408958.09077,BNB
2022-04-22 00:00:00.000,405.007526363807,1987149683.7801418,68052602510.57242,BNB
2022-04-23 00:00:00.000,407.29828768348585,1856696292.2618985,68545771657.55915,BNB
2022-04-24 00:00:00.000,401.8406948222838,857943401.5593833,67564303331.415276,BNB
2022-04-25 00:00:00.000,399.06907472547033,1105869387.6978633,67305356883.21876,BNB
2022-04-26 00:00:00.000,404.60678401197765,1913307233.8091278,68052709104.909424,BNB
2022-04-27 00:00:00.000,385.02761250551754,1075313404.2201037,64737401506.33148,BNB
2022-04-28 00:00:00.000,391.2855429453306,1395387038.3115418,65776057225.10052,BNB
2022-04-29 00:00:00.000,406.3266878708985,2003276231.7060096,68164491595.67788,BNB
2022-04-30 00:00:00.000,392.9643749272761,1914673120.4916348,66152617932.25558,BNB
2022-05-01 00:00:00.000,378.73468452228144,1369438095.1543453,63862082109.34614,BNB
2022-05-02 00:00:00.000,390.8651456422927,1747249741.6637166,65644187988.487114,BNB
2022-05-03 00:00:00.000,389.8047599149916,1150913812.8750987,65520745450.58815,BNB
2022-05-04 00:00:00.000,383.7098536711533,1231287145.0026062,64548901391.76938,BNB
2022-05-05 00:00:00.000,402.61952046900893,1688036565.0797029,67720818327.89634,BNB
2022-05-06 00:00:00.000,379.21236440130934,2539500897.383408,63635450816.209496,BNB
2022-05-07 00:00:00.000,379.81681129021393,1879809067.8329954,63931869616.4675,BNB
2022-05-08 00:00:00.000,366.25622157917917,1484663429.2283075,61694401854.02236,BNB
2022-05-09 00:00:00.000,355.66558193095045,1768055683.05187,59770459493.14467,BNB
2022-05-10 00:00:00.000,301.28375582072573,3164346808.261889,50859142819.52243,BNB
2022-05-11 00:00:00.000,318.9583938325508,4423139725.452738,53628718914.42993,BNB
2022-05-12 00:00:00.000,269.00669656703536,2297689496.5699925,44475852347.89696,BNB
2022-05-13 00:00:00.000,269.77280092605076,5267479590.191646,45445655852.13465,BNB
2022-05-14 00:00:00.000,291.05538401729126,2677455045.457183,49020764852.40805,BNB
2022-05-15 00:00:00.000,298.3592181960573,1555815081.067778,49702725963.90215,BNB
2022-05-16 00:00:00.000,311.97562672862404,1727805539.1303713,52549787608.41154,BNB
2022-05-17 00:00:00.000,298.1658192080871,1684110716.251434,50065379602.77897,BNB
2022-05-18 00:00:00.000,306.5358434449809,1584146318.300808,51662703575.09275,BNB
2022-05-19 00:00:00.000,288.249178406239,1487684738.3119953,48512726765.68842,BNB
2022-05-20 00:00:00.000,307.630493551344,1444186202.1248186,51737725724.41182,BNB
2022-05-21 00:00:00.000,302.90843357288986,1752120030.7295442,50943276041.32551,BNB
2022-05-22 00:00:00.000,312.8154289324993,1312260645.3703418,52595859004.497536,BNB
2022-05-23 00:00:00.000,319.8494390456595,1764074093.06145,53787029351.10897,BNB
2022-05-24 00:00:00.000,317.7471875282028,2205318718.718959,53466327176.63561,BNB
2022-05-25 00:00:00.000,328.2995872481599,2193790175.7620344,55142195074.28065,BNB
2022-05-26 00:00:00.000,326.18222222703326,2048522177.8231902,54907712188.861275,BNB
2022-05-27 00:00:00.000,307.82419266656734,2808282194.4732704,51941575183.316055,BNB
2022-05-28 00:00:00.000,301.2670509597398,2660229690.8098593,50654148962.7049,BNB
2022-05-29 00:00:00.000,309.0366097163039,1358488521.9324367,52054875073.40336,BNB
2022-05-30 00:00:00.000,306.1490273925443,1027383625.450085,51494080030.687096,BNB
2022-05-31 00:00:00.000,322.18861424458186,1711355389.025887,54167940538.84037,BNB
2022-06-01 00:00:00.000,321.67744750510934,1758873055.136742,54115193868.88741,BNB
2022-06-02 00:00:00.000,300.88079134417956,1797066800.6735597,50589204415.856735,BNB
2022-06-03 00:00:00.000,308.08906672268705,1137058518.5689042,50390903058.942986,BNB
2022-06-04 00:00:00.000,298.447625033423,1039501109.8270313,48729625300.96596,BNB
2022-06-05 00:00:00.000,301.8449199848928,802391051.6250657,49215183113.50602,BNB
2022-06-06 00:00:00.000,298.81564352419537,699650522.173192,48872078492.54568,BNB
2022-06-07 00:00:00.000,295.58954661325384,1554388272.3716736,48425486340.92845,BNB
2022-06-08 00:00:00.000,290.92534560918034,1918205658.2404757,47501410274.25411,BNB
2022-06-09 00:00:00.000,288.97600349986436,1035851848.61637,47241635831.61536,BNB
2022-06-10 00:00:00.000,289.8022594010039,678010474.8814148,47342510176.88658,BNB
2022-06-11 00:00:00.000,286.08123055198695,1297530974.575433,46728206970.79886,BNB
2022-06-12 00:00:00.000,269.8646190688167,1258736549.3642752,44053080226.60472,BNB
2022-06-13 00:00:00.000,256.08280782231475,1355338378.6604998,42131635372.76615,BNB
2022-06-14 00:00:00.000,222.63775191295326,2566326222.3201046,36198614007.82916,BNB
2022-06-15 00:00:00.000,223.45425894845545,2147410141.0655034,36442165015.60948,BNB
2022-06-16 00:00:00.000,232.69666343500458,2302592252.9958105,37939256522.404945,BNB
2022-06-17 00:00:00.000,209.83372009937108,831988466.92497,34207718311.027905,BNB
2022-06-18 00:00:00.000,216.15306665313966,1061144047.6324332,35292818780.12139,BNB
2022-06-19 00:00:00.000,197.37650625175277,1549811544.698275,32227038803.825478,BNB
2022-06-20 00:00:00.000,214.7703823312349,1313766322.7241383,34924468457.17006,BNB
2022-06-21 00:00:00.000,217.19294624056735,1134856804.7704136,35485172287.16763,BNB
2022-06-22 00:00:00.000,219.48024051321624,1131744411.9120395,35750851630.41949,BNB
2022-06-23 00:00:00.000,214.5688252429915,733234140.6354548,35089855487.27363,BNB
2022-06-24 00:00:00.000,229.08407350667895,1129788546.3309674,37404154458.08707,BNB
2022-06-25 00:00:00.000,240.94640906164074,1226204267.1183867,39486522340.2154,BNB
2022-06-26 00:00:00.000,239.91745669093254,855204133.7155405,39111045133.47705,BNB
2022-06-27 00:00:00.000,234.53219725407885,880082643.3862613,38265201884.78684,BNB
2022-06-28 00:00:00.000,233.84128189085368,565796590.2274102,38180897050.7396,BNB
2022-06-29 00:00:00.000,227.0175546473871,1058553753.9259042,37046663286.14978,BNB
2022-06-30 00:00:00.000,219.36837150484993,790368142.7942028,35835405053.67832,BNB
2022-07-01 00:00:00.000,217.01586503213366,1078612755.2841198,35182367551.57291,BNB
2022-07-02 00:00:00.000,217.73329223722033,1217648796.6612844,35751016075.89268,BNB
2022-07-03 00:00:00.000,218.25819305122232,578102687.6867995,35629922971.374054,BNB
2022-07-04 00:00:00.000,219.35414892807725,656650022.6504874,35811629796.39976,BNB
2022-07-05 00:00:00.000,231.65062433904396,1010734428.4236898,37729735516.76644,BNB
2022-07-06 00:00:00.000,230.74940984289344,1153573397.0926127,37695662457.64836,BNB
2022-07-07 00:00:00.000,238.82078337513795,1193250829.938432,38971926593.86251,BNB
2022-07-08 00:00:00.000,241.78216105844197,1077648957.2462573,39540006903.665955,BNB
2022-07-09 00:00:00.000,242.55569956888655,1249164297.6971912,39635033167.040726,BNB
2022-07-10 00:00:00.000,243.05905629743194,656670872.0190305,39708056980.572586,BNB
2022-07-11 00:00:00.000,234.78403672128502,824055042.9742659,38334827207.27024,BNB
2022-07-12 00:00:00.000,225.96072062483077,925001434.946941,36894922650.15376,BNB
2022-07-13 00:00:00.000,221.5215445947843,1052021066.5359198,36231969766.81111,BNB
2022-07-14 00:00:00.000,230.44249662692448,1417142788.3058417,37618474754.53798,BNB
2022-07-15 00:00:00.000,238.36968523101555,1633927510.322331,38927039106.404396,BNB
2022-07-16 00:00:00.000,238.4973062557798,1123721133.7508621,38894135454.837234,BNB
2022-07-17 00:00:00.000,249.39564994191502,826594168.8395503,40751955645.52246,BNB
2022-07-18 00:00:00.000,248.19162914543435,945703567.0430393,40589283427.29082,BNB
2022-07-19 00:00:00.000,264.1063233808582,1682926913.0515964,43107669102.2671,BNB
2022-07-20 00:00:00.000,268.38724240866617,1285526158.0200553,43881525020.025566,BNB
2022-07-21 00:00:00.000,258.9692212292539,1605120343.44533,42332670048.6081,BNB
2022-07-22 00:00:00.000,265.2737508667017,1164088486.936362,43329646344.73588,BNB
2022-07-23 00:00:00.000,262.63868687491663,1090064249.8968377,42796458925.05032,BNB
2022-07-24 00:00:00.000,259.4633930401048,855897877.5834764,42364397842.82291,BNB
2022-07-25 00:00:00.000,262.12520563968855,774199649.0594009,42971350008.49768,BNB
2022-07-26 00:00:00.000,247.10409715850267,1032463870.9487182,40716542937.856606,BNB
2022-07-27 00:00:00.000,248.85123503979386,903498715.9245186,40597926831.430435,BNB
2022-07-28 00:00:00.000,270.305244098005,1505190980.643265,44039739596.28245,BNB
2022-07-29 00:00:00.000,276.4679544715501,387272966.9982215,45134642246.445854,BNB
2022-07-30 00:00:00.000,294.54662157281666,2732526125.6230755,48492377928.623245,BNB
2022-07-31 00:00:00.000,287.36216457951184,1138108421.946806,46919624855.67083,BNB
2022-08-01 00:00:00.000,283.91540739722217,1243125175.1129417,46356068027.89319,BNB
2022-08-02 00:00:00.000,284.0950606612527,1311288013.5960827,46301685648.88739,BNB
2022-08-03 00:00:00.000,284.85832039422485,1867127015.2984753,46595190260.02107,BNB
2022-08-04 00:00:00.000,298.49185693478915,2208152274.1887946,48707468946.87364,BNB
2022-08-05 00:00:00.000,310.8835795429203,2007196702.8573215,50645057813.076836,BNB
2022-08-06 00:00:00.000,314.7557202157418,1694815048.8307605,51181171045.14499,BNB
2022-08-07 00:00:00.000,315.5149407134086,1199910073.1599267,51485579404.844475,BNB
2022-08-08 00:00:00.000,323.2333944550063,524259039.82957107,52739608921.588455,BNB
2022-08-09 00:00:00.000,324.9310209829221,946166165.8398058,53002218705.15956,BNB
2022-08-10 00:00:00.000,325.52182160661977,1186836306.1700501,53192959784.8313,BNB
2022-08-11 00:00:00.000,327.76851073965094,247642295.9922279,53491408552.59488,BNB
2022-08-12 00:00:00.000,323.6498506977299,465352985.4846385,52850221538.56826,BNB
2022-08-13 00:00:00.000,327.3379259505562,982278102.740495,53411746990.02553,BNB
2022-08-14 00:00:00.000,323.8887239808326,991502775.230884,52876462683.675606,BNB
2022-08-15 00:00:00.000,317.7019877250016,943392380.9953665,51831138384.372444,BNB
2022-08-16 00:00:00.000,319.97483545151,1029621279.6704528,52259059529.06016,BNB
2022-08-17 00:00:00.000,316.69840043102874,1009808544.6032021,51644710407.552025,BNB
2022-08-18 00:00:00.000,306.6392868905775,1199734459.4520664,50100609704.51537,BNB
2022-08-19 00:00:00.000,298.6006995468838,1091855502.0052712,48825701689.01324,BNB
2022-08-20 00:00:00.000,279.9778137568797,1657992768.764626,45642954306.35766,BNB
2022-08-21 00:00:00.000,283.656155240003,1246837965.585003,46252370172.3828,BNB
2022-08-22 00:00:00.000,303.0151479538937,1195298206.3088677,49486226301.39337,BNB
2022-08-23 00:00:00.000,301.1561361796223,1570719769.9969766,49150485248.30302,BNB
2022-08-24 00:00:00.000,299.463376750775,1057636829.4286771,48982780105.76501,BNB
2022-08-25 00:00:00.000,296.41961244603993,838987390.2975254,48379260404.01617,BNB
2022-08-26 00:00:00.000,301.8177863704008,805713579.376531,49272835871.912964,BNB
2022-08-27 00:00:00.000,279.40642417965796,1018341640.0751537,45470473382.98042,BNB
2022-08-28 00:00:00.000,277.85418929875823,289644996.38009393,45369238899.4809,BNB
2022-08-29 00:00:00.000,277.7793667633549,419819777.671055,45374822894.64732,BNB
2022-08-30 00:00:00.000,286.40738466251423,908062237.3551437,46716386630.32706,BNB
2022-08-31 00:00:00.000,281.2938188285588,364213046.87653303,46046373619.12218,BNB
2022-09-01 00:00:00.000,278.5787490121518,336434858.2854408,45512248503.54616,BNB
2022-09-02 00:00:00.000,278.86798697362656,866758763.7151389,45462861465.44521,BNB
2022-09-03 00:00:00.000,276.7779042811536,176346268.48536095,45198465388.21421,BNB
2022-09-04 00:00:00.000,277.51831028933856,382128516.1699821,45346195157.02845,BNB
2022-09-05 00:00:00.000,278.75305282032576,418828208.98438036,45476672064.83845,BNB
2022-09-06 00:00:00.000,276.55056282410976,553587755.583382,45101612117.568054,BNB
2022-09-07 00:00:00.000,264.03727128242207,929496549.3717955,43155638705.5872,BNB
2022-09-08 00:00:00.000,278.77305020211605,891912791.0622817,45453989049.39531,BNB
2022-09-09 00:00:00.000,280.55767662394817,745223780.1461269,45796774077.419556,BNB
2022-09-10 00:00:00.000,293.0262178865758,1041667243.0265172,47844370267.32543,BNB
2022-09-11 00:00:00.000,297.5308790857409,578541819.4338701,48573687138.850624,BNB
2022-09-12 00:00:00.000,294.75802344365405,475052432.7777434,48115913412.02448,BNB
2022-09-13 00:00:00.000,293.0265876719509,687391715.7295095,47815172003.762566,BNB
2022-09-14 00:00:00.000,277.42108371784286,1062897594.7003585,45169037859.447716,BNB
2022-09-15 00:00:00.000,279.72005694926696,637022200.7735264,45617788343.9902,BNB
2022-09-16 00:00:00.000,270.7297215251866,880165869.7445587,44237559174.64366,BNB
2022-09-17 00:00:00.000,274.3496322710761,691151537.4004691,44781850539.36754,BNB
2022-09-18 00:00:00.000,279.33610940451564,455331744.8777075,45616157323.82547,BNB
2022-09-19 00:00:00.000,266.6233589428211,619323050.5974814,43523757864.668365,BNB
2022-09-20 00:00:00.000,272.294397316546,915888746.5984051,44476332736.723465,BNB
2022-09-21 00:00:00.000,266.30872419092697,715084654.5573487,43537042604.86041,BNB
2022-09-22 00:00:00.000,264.6430723796989,429925394.622945,43192546028.95253,BNB
2022-09-23 00:00:00.000,275.9416807858792,750846868.141816,44981567511.32132,BNB
2022-09-24 00:00:00.000,276.54453165257104,787790763.5111085,45185478738.67717,BNB
2022-09-25 00:00:00.000,275.43957294082526,561051872.3911191,45005324722.633644,BNB
2022-09-26 00:00:00.000,274.0886174359959,252974908.51656833,44725198716.43691,BNB
2022-09-27 00:00:00.000,275.6450211777494,454677112.9975738,44942732069.5216,BNB
2022-09-28 00:00:00.000,272.5502043464818,820521273.712194,44501118450.60125,BNB
2022-09-29 00:00:00.000,281.35816084815264,252004911.08645055,45985363665.71459,BNB
2022-09-30 00:00:00.000,283.74872314150554,699402558.2029155,46295594360.01962,BNB
2022-10-01 00:00:00.000,284.0074317083427,367994492.15451324,46399832661.6369,BNB
2022-10-02 00:00:00.000,282.86981249850436,414255338.2676184,46143731337.19136,BNB
2022-10-03 00:00:00.000,284.943142563058,469428210.3280755,46627866231.39143,BNB
2022-10-04 00:00:00.000,287.0239733773218,605113948.824388,46843391805.4552,BNB
2022-10-05 00:00:00.000,296.4786138635916,728336449.1414783,48396050335.201744,BNB
2022-10-06 00:00:00.000,293.994765712581,543029075.5981967,48013554581.76717,BNB
2022-10-07 00:00:00.000,284.6831470938366,217913559.79823756,46461345517.540184,BNB
2022-10-08 00:00:00.000,282.1380761233629,941674777.9664015,46074108670.24089,BNB
2022-10-09 00:00:00.000,276.20000444263593,460043777.1393903,45097700498.16838,BNB
2022-10-10 00:00:00.000,278.21101434456375,422533959.31943816,45353431565.52445,BNB
2022-10-11 00:00:00.000,271.8858994634033,533177533.65505916,44486786748.7005,BNB
2022-10-12 00:00:00.000,271.36643087829793,519272843.7585784,44256837124.06181,BNB
2022-10-13 00:00:00.000,270.9230856875024,411506006.68921244,44244724963.92678,BNB
2022-10-14 00:00:00.000,271.8081703675306,990860816.1184701,44381601383.247795,BNB
2022-10-15 00:00:00.000,269.2012020625651,35486912.41895256,43918740943.71357,BNB
2022-10-16 00:00:00.000,268.8115135474888,139004435.58449778,43876754813.13291,BNB
2022-10-17 00:00:00.000,272.359699567604,442972907.65471065,44431434369.45748,BNB
2022-10-18 00:00:00.000,275.81935662561193,454896074.3009653,45002578230.531715,BNB
2022-10-19 00:00:00.000,273.35214811973776,415377960.286061,44649912359.253006,BNB
2022-10-20 00:00:00.000,271.62616712300417,196181369.36518124,44327023282.1657,BNB
2022-10-21 00:00:00.000,268.96503251364254,246682792.69781128,43919112784.57006,BNB
2022-10-22 00:00:00.000,269.96653990650645,535671514.44089705,44082565735.125336,BNB
2022-10-23 00:00:00.000,270.4364471259337,111147720.33729327,44153416936.60568,BNB
2022-10-24 00:00:00.000,276.01957645652334,425481973.74251753,45036253669.954735,BNB
2022-10-25 00:00:00.000,273.65519384649673,468905489.6912025,44622894154.07484,BNB
2022-10-26 00:00:00.000,285.15419202713457,908333564.2418987,46656222265.68989,BNB
2022-10-27 00:00:00.000,290.2230866189964,305360483.0617116,47393552587.29484,BNB
2022-10-28 00:00:00.000,287.011074547805,498014882.6451063,46874589626.861725,BNB
2022-10-29 00:00:00.000,297.70435875192106,244128552.44174865,48606139721.35658,BNB
2022-10-30 00:00:00.000,303.65754404105,1434607961.5836027,49556125469.528145,BNB
2022-10-31 00:00:00.000,313.60056079900215,1619397557.4664311,51110669155.773766,BNB
2022-11-01 00:00:00.000,326.32149655475104,2574887906.367027,53528392691.56975,BNB
2022-11-02 00:00:00.000,324.69417703745535,2472618806.6886673,53045918785.69489,BNB
2022-11-03 00:00:00.000,320.2613946314507,2441288353.739577,52253322651.63208,BNB
2022-11-04 00:00:00.000,329.5846389937549,2914407353.4524393,53729673248.89722,BNB
2022-11-05 00:00:00.000,352.9461579035513,482084447.3973793,57629043552.57033,BNB
2022-11-06 00:00:00.000,348.70361246682364,86762244.5546612,56955128372.17605,BNB
2022-11-07 00:00:00.000,340.8931520879805,1951301965.1001325,55830055509.25134,BNB
2022-11-08 00:00:00.000,337.0016536650197,3463407069.567359,54937029725.69119,BNB
2022-11-09 00:00:00.000,330.6993295780715,2457633082.556192,54109010974.71479,BNB
2022-11-10 00:00:00.000,264.0156828418253,2967391235.064065,43045983596.496254,BNB
2022-11-11 00:00:00.000,303.54990812229,2829805459.072689,49453629190.098854,BNB
2022-11-12 00:00:00.000,291.0495603067069,1822439188.1105642,47348254051.62744,BNB
2022-11-13 00:00:00.000,281.77897038510287,1319689080.5398424,45956774660.47869,BNB
2022-11-14 00:00:00.000,276.6320889673084,1029304209.2044678,45079657180.48735,BNB
2022-11-15 00:00:00.000,278.40397281014515,1587096552.1310854,45595436003.94707,BNB
2022-11-16 00:00:00.000,277.1353122741133,1056184721.1260809,45276634124.73127,BNB
2022-11-17 00:00:00.000,272.25465844602024,895350350.8859801,44379314946.52611,BNB
2022-11-18 00:00:00.000,268.14985634550976,589270203.0939227,43762525622.32037,BNB
2022-11-19 00:00:00.000,274.0765267565594,593920125.1880074,44733949104.93774,BNB
2022-11-20 00:00:00.000,272.3602662535667,316487894.5957716,44498964733.00458,BNB
2022-11-21 00:00:00.000,264.40273888614735,476496983.5938403,43149905938.591484,BNB
2022-11-22 00:00:00.000,254.40350517616608,1157275624.890331,41538741493.90912,BNB
2022-11-23 00:00:00.000,266.35995578420506,787412866.2498643,43586685572.44545,BNB
2022-11-24 00:00:00.000,297.75275343880065,218835082.88697192,48702064859.94381,BNB
2022-11-25 00:00:00.000,300.7303265004611,1002366660.1781118,49040106669.95617,BNB
2022-11-26 00:00:00.000,300.8092123894143,598170272.4300721,49109400047.8331,BNB
2022-11-27 00:00:00.000,311.24459933429426,1394413989.773592,50825864029.50319,BNB
2022-11-28 00:00:00.000,307.5693272734675,794833046.1837469,50254569003.805916,BNB
2022-11-29 00:00:00.000,293.64957881359106,1291367056.0920334,47949642740.82927,BNB
2022-11-30 00:00:00.000,296.4125819335669,136503299.83621466,48390045094.951065,BNB
2022-12-01 00:00:00.000,301.70616571685736,944822626.0801915,49274297384.454605,BNB
2022-12-02 00:00:00.000,292.0902464905152,1718187301.1895766,47684754833.26964,BNB
2022-12-03 00:00:00.000,292.771285723617,49427730.58518304,47789712925.8789,BNB
2022-12-04 00:00:00.000,291.0209683080699,703884125.0602776,47591443112.12832,BNB
2022-12-05 00:00:00.000,292.5518415253399,665815594.1316248,47722863606.6815,BNB
2022-12-06 00:00:00.000,288.58893380851634,721593433.6776474,47134321600.0522,BNB
2022-12-07 00:00:00.000,290.1949343288683,641666867.278448,47388136404.34783,BNB
2022-12-08 00:00:00.000,284.4590071248974,775412065.210586,46475738118.34146,BNB
2022-12-09 00:00:00.000,290.51971654294226,720497813.0594383,47360717202.43943,BNB
2022-12-10 00:00:00.000,286.23231261782905,639138700.9697437,46755914537.07679,BNB
2022-12-11 00:00:00.000,288.0232700990562,439505796.9913464,46979017087.120926,BNB
2022-12-12 00:00:00.000,284.4874611576896,356251072.19084746,46459874594.12394,BNB
2022-12-13 00:00:00.000,276.950700638716,308501680.81345034,45247815338.55446,BNB
2022-12-14 00:00:00.000,272.08818853446036,1038027779.454247,44442840988.66696,BNB
2022-12-15 00:00:00.000,268.27919616925516,1230823034.113096,43816838361.29269,BNB
2022-12-16 00:00:00.000,257.2922574790732,496922718.9182019,42062237375.5205,BNB
2022-12-17 00:00:00.000,227.85848413813025,99313763.61134356,37108234937.804794,BNB
2022-12-18 00:00:00.000,242.82820622253874,1505549357.4104545,39515739967.728096,BNB
2022-12-19 00:00:00.000,251.64525712185642,360672453.94024426,41190139611.416534,BNB
2022-12-20 00:00:00.000,241.19150509217152,384674162.96521586,39390259950.2684,BNB
2022-12-21 00:00:00.000,251.67565745784216,692548471.7673858,41087025961.70686,BNB
2022-12-22 00:00:00.000,245.8370886871489,521176570.22161573,40173092497.50436,BNB
2022-12-23 00:00:00.000,245.94863332818133,556887080.5039829,40140034038.02163,BNB
2022-12-24 00:00:00.000,246.22016937416416,381696111.396362,40196349507.10237,BNB
2022-12-25 00:00:00.000,244.7422939771148,263445842.73303223,39956711780.80908,BNB
2022-12-26 00:00:00.000,243.3434175145285,280337157.31576097,39699718822.076584,BNB
2022-12-27 00:00:00.000,243.75051797543173,268504876.4434729,39767865335.13547,BNB
2022-12-28 00:00:00.000,246.44461842860986,307601730.42464393,40184438105.082405,BNB
2022-12-29 00:00:00.000,244.03445977512936,145440839.43544328,39817009960.2575,BNB
2022-12-30 00:00:00.000,246.45075807104243,148453239.2470947,40230209465.18819,BNB
2022-12-31 00:00:00.000,245.83781124667948,298665936.5155211,40164375080.41413,BNB
2023-01-01 00:00:00.000,246.65936120574213,17764481.56858248,40273794261.84196,BNB
2023-01-02 00:00:00.000,244.06456734303708,230405872.60663438,39852514893.71858,BNB
2023-01-03 00:00:00.000,245.42975628242627,393346445.61559737,40136162128.662964,BNB
2023-01-04 00:00:00.000,246.21147125205005,256645348.84911326,40194802590.741646,BNB
2023-01-05 00:00:00.000,259.12811648835725,713673930.4726129,42262890456.74842,BNB
2023-01-06 00:00:00.000,256.4740131558113,167603342.74057305,41882966204.599686,BNB
2023-01-07 00:00:00.000,259.80063819702076,453907517.4154086,42404102106.189705,BNB
2023-01-08 00:00:00.000,261.3192647814156,302718780.57706803,42647994854.98575,BNB
2023-01-09 00:00:00.000,273.53602879922215,406080943.02715445,44656906521.32682,BNB
2023-01-10 00:00:00.000,272.72570123838176,967672469.9870036,44542012427.26017,BNB
2023-01-11 00:00:00.000,277.09901135735623,577193155.0085815,45318222265.869415,BNB
2023-01-12 00:00:00.000,285.4685940120304,644490450.4389521,46586461239.246544,BNB
2023-01-13 00:00:00.000,287.38588820938793,572474025.189221,46937912182.31921,BNB
2023-01-14 00:00:00.000,294.1442843030924,741863436.7457082,47947758393.05579,BNB
2023-01-15 00:00:00.000,305.80593437211155,621263980.3630487,49943815084.215385,BNB
2023-01-16 00:00:00.000,301.70933600413946,736192124.7276325,49222768561.114334,BNB
2023-01-17 00:00:00.000,298.8973192510195,781896457.7009352,48792209674.23091,BNB
2023-01-18 00:00:00.000,300.1861465904951,609443149.9988856,48934162211.70411,BNB
2023-01-19 00:00:00.000,287.7064487280841,935963362.5168898,38863899341.493355,BNB
2023-01-20 00:00:00.000,294.75015635498556,525255021.0152153,39775681142.76484,BNB
